TXNRD1	0.0613371365625889
MXI1	0.0613715264069298
IFI27L2	0.0615193977558668
ENSG00000230551	0.0616226766480397
GNL1	0.0616639299807506
C10orf88B	0.0617241404728143
MED16	0.0617920299861926
ZNF17	0.0618383860096297
CD58	0.0619403769760678
MYLK3	0.0620169905572232
ANO6	0.0622252666787373
CLK4	0.0623471808508917
RSL24D1	0.0623505065576199
OR1I1	0.0623841154643248
CYP27B1	0.0624136178214519
WASHC2C	0.0624671618041058
PTCH2	0.0625688432742079
ZSCAN25	0.0625718921906616
PGAP3	0.0625950700208328
PIN1	0.0626248434691723
ENPP2	0.0626719905288923
ATP6V0E1	0.0626819745865186
MRPS35	0.062873628073138
MAP2K5-DT	0.0630269520795513
HAUS8	0.0630403327680092
STARD9	0.0631661552285192
PRPS2	0.0634343097684817
FOXF1	0.0634625827482185
TMEM163	0.0636685230644577
ORAI1	0.0636992777233232
SLC25A11	0.0637769142269369
TSSK6	0.0638550542899479
EID2B	0.0638988820450939
ATG2B	0.0639568409087877
SCD	0.0639635461946821
MRPL27	0.0640970898033405
TCIRG1	0.0641888937872933
ACBD6	0.0644076650642874
MAST1	0.0644220388917614
BCR	0.064595054862113
CMSS1	0.064627458233699
ARPC5L	0.0649077596699721
ABCC9	0.0649136091059145
AKR7L	0.0649936447561138
SPPL3	0.0650283238035158
TRAF7	0.0650737814527752
TTLL4	0.0651226127007209
NTAN1	0.0651779978622707
ENSG00000282993	0.0653095908295073
CRLF1	0.0653367925147907
SFN	0.0654790888187864
ENSG00000280304	0.065522767956093
PARN	0.0655320459387182
ELL3	0.0655348248397494
OMA1	0.0656236838177953
GTF2H1	0.0656651320476175
FER1L4	0.065689215633816
TLK2	0.0657125765086932
DOCK9	0.065730701282097
FBXL20	0.0660649041490457
ANKRD13C-DT	0.0662335673571115
RPS6KA1	0.0664791248833976
CCDC28A	0.066490813672139
ID2-AS1	0.0665393503851857
CPE	0.0665907720350962
ADM	0.0667304199367352
ATG10	0.0667929033542175
HMBOX1	0.0668395640339412
CRLS1	0.0668815345779753
TYW5	0.0669534653373468
TXNRD3	0.0670072118593493
ENSG00000258311	0.0670398063287239
HINT1	0.0670788161171958
COL19A1	0.0670962099615116
SMIM15	0.0671916391179729
ENSG00000283078	0.0672008939345237
PEF1	0.0672188591413218
NUDT9	0.0672367181667056
PEAK1	0.0672391354452358
PHF21A	0.0672587573552993
XACT	0.0672649339172165
HTR1D	0.0673125299385555
HLA-DMA	0.0674504436455601
CNOT1	0.0675254212045748
SLC48A1	0.0675447467685451
ULBP3	0.0675971311069314
ENSG00000259275	0.0676163414494027
POLR2G	0.0678608220796533
GATA6	0.0678747439100716
WASHC4	0.0678853110644242
PSMB1	0.0679097027994771
TPM3	0.067912920609473
NEGR1	0.0679982058083365
FUT11	0.0681042694905322
ANKRD10-IT1	0.0681340477098401
ENSG00000272831	0.0681685808544516
UQCRC1	0.0681778752260202
MYO18A	0.0682737150615304
FES	0.0682925321012086
CSF1	0.0683177538635945
ABCC8	0.068329593262836
ENSG00000266086	0.0683665989836237
EIF4H	0.0683968957799465
EIF2AK3	0.0684231338561384
ENSG00000093100	0.0685893266045259
SNX18P7	0.0687850380024766
ENSG00000285730	0.0689175260183957
CCNB2	0.0690457410987203
TIMMDC1	0.0690878661545636
AIFM1	0.069165165935129
TEP1	0.0691770438546595
GORAB	0.0692792373827978
MPRIP	0.0693756910319227
AP5S1	0.0695125388011638
ENSG00000288612	0.0695632679564494
EML1	0.0696675145036393
NFE2L2	0.0697067060084031
FUZ	0.0698507103047233
KCTD18	0.0698598423555669
THBS4	0.0701122408593073
DNAJB5	0.0702219280101935
ENSG00000286892	0.070259809235128
CRKL	0.0703181728093761
RASGRP1	0.0704027034365915
MPV17	0.0704298181426697
KGD4	0.0704352981979146
VAX2	0.0704547744782551
DMRT3	0.0704904061410699
SHISA4	0.0705657729321894
SGPL1	0.0708835123739729
SGCE	0.0712616455271059
FLI1	0.0712672731340122
GCHFR	0.0718194292549389
ENSG00000167807	0.0718248897952045
GOLGA8T	0.0719014564094375
C3orf52	0.0719474142919778
AGO2	0.071962285603226
SORT1	0.0720588572970859
TSC1	0.0721516322472481
GAS2L1	0.0722704805556433
PLAAT1	0.0722922533272393
PGGHG	0.0722964321575327
HAUS7	0.0724141183692693
LMAN1	0.0725444763052806
LDAF1	0.0725500746522457
LINC00639	0.0725556679904224
XNDC1N	0.0725934042066487
UBR1	0.0726276444819063
TAMALIN	0.0726312382445883
ZNF766	0.0727488912219811
MTRFR	0.0727652986593376
WARS2	0.0727751598377145
FANCA	0.0727978340618245
RTL10	0.072929752491392
ZNF225	0.0729497014646553
ICMT	0.0730342043862687
PLCG1	0.0730966432750472
COG7	0.0731327881042826
AGAP4	0.0731797624260383
TMEM14A	0.0732639842712123
BORCS5	0.0732828314643641
MCTP2	0.0732881928995152
PTPRK	0.0734517366923045
UBE4B	0.0734888092452279
ATPSCKMT	0.0736151256597882
ABCB7	0.073663345334033
DYNC2H1	0.073691164362402
CAP1P1	0.0736981019540114
CREG1	0.073733341492869
BTBD8	0.0737826522120733
SLC22A5	0.0737977324019729
TNIP1	0.0738352436884354
TSPAN31	0.0739999626242769
TPTEP2	0.0740959700880139
VWA7	0.074097789773426
HBA1	0.0741460032599839
ANKRD16	0.0742324593963044
TMEM9B-AS1	0.0742749026289736
DTX3	0.0743147604679614
NPDC1	0.0743362459410319
RSPO4	0.074357825549182
EOGT	0.0743603984627346
UCP2	0.0743647239428051
CHMP4B	0.0743731663874456
USP4	0.0744663710005887
ERO1B	0.0746751576283573
RFESD	0.0746884419849993
ATP5MK	0.0747349403358541
PDE9A	0.0748410712726144
CNBD2	0.0749107085266765
ZNF444	0.0750149388480583
ENSG00000288258	0.075018955863709
PTGES3L	0.0750710532853107
DCPS	0.0751822131858554
LZTS2	0.0752882637428613
GLUD2	0.0753783533750635
POLR2H	0.0753833427050988
CELSR3	0.0754308084262858
AIP	0.0754441523999031
LSM7	0.0754675232552008
ABRACL	0.0754909289958299
UBXN11	0.0756218865284238
SEC14L2	0.0756239344264384
CPT2	0.0756280114567297
MOCS3	0.0756858863884348
TMEM63C	0.0757000061114918
LASP1NB	0.0757131741943751
INTS7	0.0758505714512818
ANKRD34B	0.0758542550292109
NCAPH2	0.0759028057089947
NOX4	0.0759168452521972
FGF12	0.0760831918986509
SUN2	0.0762320998701601
FANCC	0.076240189528013
PDZD11	0.0762418120900153
E2F5	0.0764044197656915
GCDH	0.0764334123390712
NAGK	0.0765791318546328
ENSG00000279648	0.0767067961335131
SOWAHCP5	0.076793139401353
RUNX1T1	0.0768352010730862
IRF2BP2	0.0770765914561723
NMNAT2	0.0770931494431907
TMCO4	0.077093970524501
CCDC110	0.0770966927489234
RNF38	0.0772063332416555
ATG14	0.0772884470132646
STIMATE	0.077389930545411
MRPS10	0.0774872772586632
ALOXE3	0.0776042583037461
CNTFR	0.0776471169242281
PRDX3	0.0776853737740447
SLFN12	0.07769869807432
TFDP2	0.0777197983889886
PFDN2	0.077805822357323
MRPL44	0.0778302108412581
STEAP1	0.0780202657375771
USP24	0.0780293869475062
QSOX2	0.0781785611588522
EXD2	0.0782051111132402
CDIP1	0.0783234581026862
BPNT1	0.0784224025507009
ENSG00000255836	0.0784677739160606
ENSG00000279500	0.0785162275770502
GATA2	0.0786400451111433
GSE1	0.0786836577245621
SHTN1	0.0787069746528472
GPRASP1	0.0787273201850811
ABRAXAS1	0.0787671075103778
NDUFAB1	0.0788701769680234
AKAP8L	0.0789258050165223
ITGB4	0.079002513228867
ATP2B4	0.0790577001859446
GPR160	0.0791542434866143
SAXO2	0.0792295467859863
THYN1	0.0794759872766158
PTPN20	0.079536161361622
CCDC90B-AS1	0.0796428632141226
TCEAL1	0.0796814426855303
BRF2	0.0797497319632401
ENSG00000268403	0.0798027927165269
GRIN3B	0.0798136446597957
ENSG00000286681	0.0798861511598183
ENSG00000287067	0.0799198653972283
ENSG00000260196	0.0799846854788444
SLC43A1	0.0799954520383968
VIM-AS1	0.080106778298902
TTC39A	0.0801577142620931
TMEM80	0.0801662502413543
TMCC1-DT	0.0801972472815658
GPN3	0.0802995263920681
SLC25A4	0.0803011192030134
ABTB3	0.0803085315398878
OGFR	0.0804014704924475
ENSG00000258938	0.0805282064504031
SCARF2	0.0805583723677911
MDH1	0.0805769535615918
INPPL1	0.0805894158355031
UFD1	0.0807256737727929
PAIP2	0.0807261756541582
DDX55	0.0808029646947692
CENPM	0.0808297592286116
PSMD9	0.080856238405756
PIGT	0.0808673409252097
PROSER3	0.080885983501024
EIF4A1	0.0809237170309014
RNF32-DT	0.0809537880640211
UBAP2L	0.0810314299100698
ADM5	0.0811640941476486
ENSG00000286964	0.0811843875190597
POFUT2	0.0812417424206968
LSM11	0.0812826539872338
NBEAL2	0.0814174236579104
METTL25	0.0815218329246992
MBNL1-AS1	0.0816433648875271
NKAIN1	0.0817567879764479
USP16	0.0820331205945211
GUSB	0.0820576667449672
PCDHA11	0.0820686112897038
RNF44	0.0820741850144469
KLF5	0.0820981523273926
GAP43	0.0822474682782482
TCAF2P1	0.0822529793594011
CENPV	0.0823232042143304
SLC29A2	0.0823274396997004
PEX5	0.0823993874658401
NPHP3	0.0824536042883929
RHNO1	0.0825322412247225
DUSP18	0.0825885856058568
TIGD1	0.0826585928092732
SYNJ2BP-COX16	0.0828899891982508
NSDHL	0.0828905508551427
RCAN1	0.0829476842046886
LYST	0.0830043659131944
SPATS2L	0.0830325967122657
ACAT1	0.0831200136599693
LMF2	0.0832257269094265
GPSM1	0.0832275410816909
MARK4	0.0832910047784157
PDGFRA	0.0833639366696099
GPX8	0.0836248839546943
RUNDC3A-AS1	0.0838322769546132
SLC39A9	0.0838447838754964
PARL	0.0838482054134431
STOM	0.0839056662046172
POLR1G	0.0840172782794166
TMUB2	0.0840175344828261
FAIM	0.0841598946763539
ZNF280D	0.0842377140712265
MIR3936HG	0.0843074622452868
MEG8	0.084440444346161
PPIEL	0.08460161449149
ENSG00000260772	0.0847778579312494
IRF5	0.0850068387665565
TEPSIN	0.085007457218869
VAPA	0.0850590792113251
GATM	0.0850694701990811
BCS1L	0.0853160610387531
UBQLN4	0.0853886492546296
TCF23	0.0854328578442039
CCDC66	0.0856552736600096
SULT1B1	0.0858317490437222
FEM1A	0.0859169703747817
ALS2	0.0861091362055062
ABHD3	0.086184604139171
ST20-MTHFS	0.0863690551469808
PMP22	0.0864286122053798
GLYATL2	0.0864884540260647
SPTBN4	0.0865634493803941
CFAP68	0.0865941135884081
UTP11	0.0866429065203863
AGAP2	0.0866868107837937
ENSG00000267904	0.0867502804773992
ATP11B	0.0868318853713784
KIAA0753	0.0868931942470319
HCFC1	0.0868967360350985
GRAMD4	0.0870279092772412
EMG1	0.087090813793478
NCK1	0.0870995899565477
FOXK2	0.0872570787530804
LRRC8A	0.0873128638659841
ARHGEF19	0.0873865293533321
CCNL2	0.0873973263846071
CNFN	0.0874360421031023
GPSM2	0.0874855388876834
LIFR	0.0875019673988162
ENSG00000276529	0.0875477580243515
PREX2	0.0878536813850265
MAP3K4	0.0878696123317799
PLA2G12A	0.0878745157061312
GALC	0.087894045931149
SMIM45	0.0879288392807669
POLR1C	0.0879314131290516
TCHH	0.0879538019833115
FOXL1	0.0880292529248861
NR5A2	0.0880432140354059
SLC7A14	0.0881001406555702
TMCO1	0.0881231657744091
TTC28-AS1	0.0883299687940092
MARCHF8	0.0883733656580637
BARX1	0.0885470780337841
RAMP2-AS1	0.088574320395074
EMP1	0.0887277240139448
PHC2	0.0888022418560492
DYRK4	0.0888548842565869
CADM1	0.0889121507892908
CCT2	0.0889459564530355
CEACAM19	0.088965149947422
XKR4	0.0889691870851427
BSCL2	0.088988404499825
WDPCP	0.0891396909996465
ACLY	0.0891479915025236
BEX4	0.0891883757829579
PRDX6-AS1	0.089303497277497
IMPA2	0.0893518478811494
MGLL	0.0893736056163662
COL26A1	0.0894288707907354
PLEKHF2	0.0895865125249154
CNIH1	0.0896740684346137
DSN1	0.0897007387019693
FLOT1	0.0897044796886487
SULT1A4	0.0898717145489
ENSG00000272410	0.0900177158294884
COPB1	0.0900309034646937
PLAG1	0.0901378866485033
DYNLT3	0.0901579487797399
UBE2J2	0.0903848082650235
CST3	0.0905614722595194
ANKRD9	0.0906175574366907
EPIC1	0.0906515605257765
OCEL1	0.0907089541839062
TRIB3	0.0908088761892522
PRDM2	0.0908599222038543
MRPL42	0.0909647538636292
KBTBD3	0.0909873729318266
AGAP6	0.0910188913748405
DIMT1	0.0911010752802251
ENSG00000239969	0.0911262022780162
CDV3	0.0911271177266163
RBIS	0.0912242218470993
JMJD4	0.0913476310410253
MEIOC	0.0913491401353382
PRPSAP1	0.0915014112546942
CHD1L	0.0915635854176902
ATRN	0.091572750369562
HAUS1	0.0916391616874245
TRMT61A-DT	0.0916590779050546
WAC-AS1	0.0918054033094751
DTD1	0.0919286512113435
PAK4	0.0920514901645096
SLC49A4	0.0922002835918004
ZNF487	0.0922464509732892
TWNK	0.0922473117171096
NDC1	0.0922629418918641
JAK1	0.0923441906183882
LINC01089	0.0924877411414495
B3GNT2	0.0925164134344382
EEFSEC	0.0925856399573732
ENSG00000180015	0.0925915999804415
GOLGA1	0.0926449674885844
VPS16	0.0927238300634112
ACSL3	0.0928382696728998
FAM227A	0.0928488587240564
SNAP47	0.0928553630006828
COQ5	0.0928897349012043
HAP1	0.0929214906297497
TFEB	0.0930274889614213
ELOVL6	0.0931904630390566
CENPS	0.0932487986048341
EEF2KMT	0.093283770522493
IFT80	0.0934231502038581
DHH	0.0935186247247002
ENSG00000233461	0.0935571478101781
USHBP1	0.0936883086924362
INHBB	0.0937481128995808
TMCC2	0.0938024305586787
CZIB	0.0938957394060259
MAP3K11	0.0940114004883897
ANKRD20A1	0.0941997991745602
RNF139-DT	0.0942414887647195
MALL	0.0942806808823025
ADCK2	0.0943813509826562
PACSIN3	0.0944510045889289
TUBD1	0.0945063816014593
MYBL1	0.0945227366614231
RRP36	0.0946010175343983
FAM201A	0.0948700021967131
SNX15	0.0949541234468217
ENSG00000269693	0.0949900241963857
GRK3	0.0951011011341727
FBXW2	0.0951173992418592
ATP6AP1-DT	0.0952801568872163
MRRF	0.095382863046193
C1RL-AS1	0.0953852729845196
SENP3	0.0953893412815846
SCN3B	0.0954591860980412
LINC00960	0.0955369206497438
B3GNT4	0.0955395398502504
ENSG00000250333	0.0956327605053777
U2AF1L4	0.0958451438758034
ENSG00000224738	0.0959415926834089
SETDB1	0.0960521807872949
TNRC6A	0.0961090667596222
CDC37L1	0.0962024595908044
ZHX2	0.0963241650603827
ENSG00000275496	0.0964502453424356
NSA2	0.0964947679828363
EIF4E2	0.0965053012546951
VAX1	0.096616329455071
BLTP2	0.096677691770302
CCDC3	0.0967094807516128
SYT11	0.0967901252613362
LRMDA	0.0967974680450565
TRABD2B	0.0968177187739194
ZNF880	0.0968878695659101
HUS1	0.0969013558267521
LINC00863	0.0969632755076711
NOP56	0.0972391360790792
TECPR1	0.097597643373904
RCN3	0.0977551368155837
WDR5	0.0978915503807535
SPNS2	0.0979839256537667
CCDC28A-AS1	0.098156999562076
MNT	0.0981979329125853
NIPA2	0.098198369315248
ZNF236-DT	0.0984107182364118
GJB2	0.0984398174949202
BBS12	0.098533687443539
RPL23AP87	0.0986229132624824
ENSG00000280339	0.0986272460522989
ENSG00000241269	0.0988857218595946
ENSG00000225032	0.0989329900182387
TMEM62	0.0991082507268621
ARRDC1-AS1	0.0992565775853145
SHLD1	0.099345507994031
MUL1	0.0995751292084068
FAT1	0.0997535974977149
NDUFC2-KCTD14	0.0998186994900025
SIGLEC10	0.0999614118116676
ENSG00000205041	0.099995432839003
ZFAND2B	0.100009316317009
SMG1P7	0.100359543859114
KIF2C	0.100706650362236
LRRC69	0.100746501455492
RFTN1	0.100814379105717
RAD54B	0.101097313114963
EFCAB13	0.101129569675445
ERCC5	0.101306525675273
CTU2	0.101308507918343
AP2A2	0.101362588008864
PIK3R2	0.101481013967144
PRSS27	0.101487656966189
CCER2	0.101604687419037
HMGCLL1	0.101633994048527
PIP4P1	0.101644372505369
OTUD4	0.101724934428353
ZBTB46-AS2	0.101960198341104
ENSG00000236829	0.102095510076676
PSMD4	0.102123649033185
PRKAG1	0.102147349295008
PNPT1	0.102166875903718
SHLD2P1	0.102179339596864
ELP2	0.102181732217936
RAC2	0.102221253256275
ABCF1	0.102296416955218
BASP1-AS1	0.102401753831044
RHBDD3	0.102576560981433
PCDHGA12	0.102596064671289
CASD1	0.102878139052305
CUTC	0.102955611924149
FBLN5	0.103014226205757
HSCB	0.103307445140447
SEL1L	0.103487912839326
ARHGEF1	0.103550313786709
FAM86FP	0.103832650265419
MPPE1	0.103877741064024
GTF3C1	0.10401379236422
CHERP	0.104067211962019
APH1B	0.104070342230005
KLRA1P	0.10408637918844
CLN6	0.104090520829934
CEP57L1	0.104208642675243
CNTNAP3C	0.104229762835138
SH3D21	0.104287135229366
LARS2	0.104372231010229
NEFL	0.104465039636426
PAUPAR	0.104611468906653
POLR1E	0.104660657214165
DUT	0.104763682638809
DTD2	0.104775458592727
MARCHF2	0.104851337778073
ELMOD3	0.104939180837918
MRPL45	0.104988862639933
ZBTB39	0.105013515449646
IFNGR2	0.105047738420698
KHNYN	0.105070996998503
PPP2R5A	0.105105779414153
PRKACA	0.105198906919511
ALKBH1	0.105352116943472
ELP1	0.105420566096703
ERVMER34-1	0.105436110135474
ENSG00000273014	0.10544783547095
KCNMB4	0.105450252434719
APOD	0.105727754028206
BHLHE41	0.105760276185183
COPS7B	0.105935577967639
ATP6V0A2	0.105937743052597
CREG2	0.10612444374214
BLOC1S1	0.106244058740226
ENSG00000287160	0.106315726789047
LINC02977	0.106316352094962
RRBP1	0.106392023383909
TMEM258	0.1064226818585
ENSG00000286473	0.106424628860163
RPS19BP1	0.106516956321213
CIPC	0.106542991027842
SF3B6	0.106648261907946
MAP2K7	0.106798408647243
ZNF622	0.106830222154055
SCART1	0.106988924542359
BCRP2	0.107011369806595
TREX1	0.107071265521182
THRAP3	0.107137335186406
TNFSF13	0.107280423110064
GPR89B	0.107310827866281
SLIT1	0.107334417647721
DDT	0.107542285059684
CDIN1	0.107629231412814
KIF18B	0.107805808917814
PPP2R3C	0.108285672487095
ANKRD13C	0.108298769149991
ENSG00000285382	0.108313246975575
FANCE	0.108429941291104
ENSG00000288473	0.108464805519473
AP2B1	0.108505546911538
KLHL25	0.108573467562725
C4orf33	0.108733248262631
BTRC	0.108845193079143
BDH1	0.108969354565525
MICU3	0.109089944832455
SPAG7	0.109149590165293
ENSG00000239791	0.109216042787657
EFNA1	0.109225015860415
LARGE1	0.10922856257183
TDP2	0.109372144028775
GRB14	0.109724344103675
TAB2	0.109950083236805
ANOS1	0.110034286687968
SLC9A2	0.110065291758675
DBNL	0.110126379107278
TRIM62	0.110130591962317
INO80D	0.110161076231913
ZNF697	0.110446058597721
WDR91	0.110616912963469
SEPTIN14P6	0.110706360848098
ATMIN	0.110740176175863
MAP7D3	0.110836825764695
CMYA5	0.110857925382702
UAP1	0.110864797393994
ST3GAL3	0.110924773789872
ETS2	0.110977637394961
HMG20A	0.111009481188874
REV1	0.111154836257836
CYREN	0.111206937734054
USP15	0.111344150318803
ZNF175	0.111377903333087
TMEM212	0.111491588346882
SLAIN1	0.11156002543663
RUNX3	0.111575802425126
CLIP4	0.111620946650062
XPO5	0.11170407958959
REPS1	0.111721223129391
LRCH3	0.111836814056056
PRRT1	0.111968225307625
AADAT	0.112146625933881
LYRM4	0.112199950969801
LINC02940	0.112260187542707
PLIN3	0.112274849518564
HVCN1	0.11246560395459
SMDT1	0.112531659833705
SLC29A4	0.112535128061769
MMP14	0.112713085994347
MS4A4E	0.112836002402004
TTC9C	0.112838169780224
SLC35D3	0.11287690985918
WNT7B	0.112880982076299
SLC25A33	0.113000548373007
SH3BP5-AS1	0.113225990562822
TNFRSF10A-DT	0.113364899190078
FTH1	0.113461414725856
UBQLN1-AS1	0.11351942838092
MPND	0.113716642234127
TRMT10B	0.113743936243063
HSPA8	0.113777239078596
CACNA2D1	0.113904180618356
PPARA	0.114046995547555
EOLA2-DT	0.114055029833675
SLC26A6	0.114106615210398
DYNLT2	0.11413775624846
ENSG00000287005	0.114595917056076
BTBD6	0.114729330870091
ENSG00000268416	0.114733532227154
RHOD	0.114829244773917
TSC22D4	0.114869591037918
PTGIR	0.114983072000896
BTF3L4P2	0.11498746135415
CDS2	0.11500937248514
JAM3	0.115031857455029
DENND3	0.11508147695493
PSKH1	0.115132237700431
FBXO9	0.115173010446782
ENSG00000266865	0.115208190366178
FBXO44	0.115228003487977
BLVRA	0.115516591571804
DGUOK	0.115640848351444
BRPF3-AS1	0.115663992023102
SLC27A1	0.115708686713905
RPP25L	0.115729525787989
SPRTN	0.115839706321197
EXO5	0.116011357455264
SNIP1	0.116022724882456
NQO2	0.116201448990424
LYPD5	0.116542154798788
METTL18	0.116580228427897
POLR2J3	0.116588245940593
D2HGDH	0.116669257947772
BEND7	0.116705001421638
C15orf61	0.116754402875889
ENSG00000240915	0.116789754927227
KDM8	0.116837171461075
IPO9-AS1	0.116859450467524
PLCXD2	0.116889314127964
FAM86DP	0.116927740741966
UQCRFS1	0.116944041169888
FRMD8	0.11705720945087
PTPRD-AS1	0.117123522941035
CHIC2	0.117130562728691
PURG	0.117166966003538
LINC02972	0.11721688739091
PTK2B	0.117233338598442
CARD6	0.117403961178502
KIF1B	0.117449115852428
GARIN1A	0.11748673774318
CS	0.117525796581298
WIPF3	0.117603405527098
NFU1	0.117680783705417
TNS2	0.11782260621496
EPB41L4A-DT	0.117954235591666
CDC25C	0.117969398362191
MIPEP	0.118004201875602
PTPRG-AS1	0.118518232983089
METTL23	0.118557928828821
ARHGAP29	0.118617613536481
ADAP2	0.118696120822368
GRB10	0.118705515985515
ENSG00000268649	0.118846730380081
ZMYND11	0.118886475765399
ENSG00000225280	0.118975056131973
HPDL	0.118998657610842
SOX9	0.119090858028148
FOXD2	0.119134667674553
CTSD	0.119182473321888
SURF6	0.119240815588487
SMIM20	0.119287563064752
YIPF5	0.119458425442781
IGFBP2	0.119677632913618
H2AX	0.119732978678184
CLDN15	0.119749701238455
PPP1R7	0.119783697060852
PLXNA1	0.119860139711066
MAST4	0.11990571421675
SHANK1	0.120133224438954
C11orf68	0.120167693840447
LINC01273	0.120205897979514
ATL3	0.1204926684294
FADD	0.120520655639804
PLXDC1	0.120570819454708
ARHGEF5	0.120644345123755
PTGES2-AS1	0.120667130603357
PGPEP1	0.120763627630031
ILKAP	0.120898467946269
ZNF674-AS1	0.120936225471669
RTN1	0.120943866117501
SLC8A2	0.121007454269501
VDAC2	0.121024486159343
TEDC2	0.121390647886844
AUTS2	0.121599654378698
KPNA2	0.121600516193208
AACS	0.121638574053537
FBXW4	0.121663123286568
BUB3	0.121677402955147
DGCR8	0.121775930676539
STX2	0.121882691772418
ABCB9	0.121908387861366
KCNMA1	0.121961372596529
CHMP5	0.121975443203779
AXIN1	0.1220295078812
ENSG00000288009	0.12206995251678
BMS1P2	0.12212704263507
FAM241A	0.122159106165075
SLC30A4	0.1221730864845
GMPPA	0.122333291139083
ADAM22	0.122372960468353
ENSG00000270175	0.122408692670748
ENSG00000283103	0.122449039118065
ENSG00000273058	0.122459432120621
CTF1	0.122510810516533
DPM2	0.122679703263571
HMGN3-AS1	0.122685862435472
DUSP16	0.122998581814792
NECTIN1	0.123022392560729
ZFTRAF1	0.123120053050284
MPG	0.123156109067583
UTP3	0.123252714796797
ARHGAP32	0.123264482783394
SAAL1	0.123274481319009
ADA2	0.123280039580429
RASSF7	0.123530323642026
MT-CYB	0.123889072860091
BCAS3	0.123994901823837
KCMF1	0.124023956657154
GIT1	0.124034290935783
MEG3	0.124141705127212
PRDM13	0.124261404352991
TPM3P9	0.124271343831752
TBX1	0.12435261994219
ITGB5	0.124408185337383
TSHZ2	0.124514463556732
IL13RA1	0.124615274780165
AIMP2	0.124732965831909
CCPG1	0.124811585550272
DOLK	0.124822296611754
IGFLR1	0.124822766286611
NSUN2	0.124909949164039
MMP17	0.125172981231258
LEPROTL1	0.125240856153573
KLC4	0.125438821624836
WHAMMP1	0.125489193042207
UBA6-DT	0.125530407267843
RNF214	0.125616435856524
PDE5A	0.125645467559148
DCAF8	0.125645943646583
NDUFB2	0.125669055831179
LPIN3	0.125680187521792
RPL7	0.125727349768159
C17orf67	0.12581470489606
RBM42	0.125844272067656
NPR2	0.125857369863787
MRPL55	0.125911709079407
NPIPB7	0.125947049750044
GORASP1	0.126031619738151
UQCRB	0.126044958226087
MEI1	0.126291653393186
PTGER2	0.126300547156721
ANKRD36	0.126320402960197
DCAF11	0.126468217969884
DCTPP1	0.12648191977641
CYB561D1	0.126512660173472
NOL4	0.126926304276094
C8orf82	0.126968264379942
DNM2	0.127006732177153
TRMO	0.127166575912671
SBDS	0.127286774895036
RILP	0.127373706412974
SEMA5B	0.127413834904992
ENSG00000287077	0.127443748182279
STAP2	0.127595355860296
MED31	0.127671042067659
ENSG00000260077	0.127779225789873
TOMM5	0.127922706672319
FHDC1	0.128051123163615
GLIS2	0.12810013054043
SLX4	0.128102399566748
GBA2	0.128157232719233
POMT1	0.128195200084429
ENSG00000250132	0.128219606737966
YPEL3-DT	0.128272246179519
ALAS1	0.128299273417401
HACE1	0.128354555371795
DDX11	0.128451261785763
OASL	0.128483688892834
ILVBL	0.128508460870235
ZNF593	0.12872818859507
GTF3C2-AS2	0.128760420420583
TAF1D	0.128763462368912
ENSG00000287222	0.128985093953011
CEP85	0.128994842962013
ALKBH7	0.129015358172335
ENSG00000188897	0.12922719410117
GPAT4	0.129293158577996
ESYT3	0.129316924698775
C17orf58	0.129448976939162
PPARGC1B	0.129605057114488
LUZP1	0.129711122128186
DUSP23	0.129885031669653
TBC1D7	0.130132908214297
SCAND1	0.130153035354722
ENSG00000287853	0.130158747894461
BUD13	0.130189221218437
DARS1	0.130272376873291
KIAA1328	0.130412097113723
ZMYND8	0.1304858642274
L1TD1	0.130490504215584
POLR3A	0.130532809557422
ZNF628	0.130634070118597
CUL1	0.130642514750871
ENSG00000267283	0.130643693452719
FBLL1	0.130758033316681
ZNF248	0.13082805853274
SRGN	0.130998881849824
FAM81A	0.131070216876736
SIGIRR	0.131122412023009
ISOC2	0.131260017347744
CACNA1H	0.131306577741364
YOD1	0.1313921771735
PYGO2-AS1	0.131516457497085
MT-CO1	0.131578861830326
TRPM6	0.131578996544975
ATG3	0.131641305631733
SRGAP2B	0.131887118281627
NR4A1	0.132128120405525
TPX2	0.13220816413724
COQ8B	0.132257027486497
TRAF6	0.13231899165351
OR5AS1	0.132358162496397
HIP1	0.132538089414338
PSMD14	0.132631145235502
MED25	0.132818400357491
MALT1	0.132856688846829
ACVR2B-AS1	0.132883471610664
C17orf99	0.132894617660493
KDM5A	0.132974413703738
LPAR2	0.132982562222176
BAIAP3	0.133030396710684
SH2B2	0.133030456803887
ADAL	0.133311331503278
ENSG00000280417	0.133474751341035
BBS4	0.133527408599116
ENSG00000284976	0.133555175231696
POGLUT2	0.13359247800556
CAPS	0.133969608413151
MR1	0.134034415531857
ATP5F1E	0.134044593603045
VAMP7	0.134292665700728
NIPSNAP1	0.134402721467924
TMEM245	0.134644886440773
HOXC8	0.134684841829928
SACS	0.134792502806376
KLC3	0.134833783464059
DNAJB12	0.134837985223561
BLTP1	0.134848245398564
LIPT2	0.134904350630182
ENSG00000288663	0.135145936028001
HTR7	0.135444558365943
NFATC2IP	0.135624255164538
ENSG00000274565	0.135647786728421
C5AR2	0.135720210710851
AP2M1	0.135793586998023
ENSG00000261799	0.135987058042728
PRELID3A	0.136018941526086
DCAF16	0.136064248748479
HNMT	0.136134656822995
