GAREM1	0.0838266481342817
UBE2A	0.0840120036927761
RGPD6	0.0840926000971138
CRTC3	0.0841210317316081
ZNF721	0.0841776558252905
ZW10	0.0842039508407413
ZNF765	0.0847620611983164
ENSG00000256663	0.0848161380921815
APRT	0.0848272420438484
RIC3	0.0849374944006056
ZNF256	0.084987342365461
MIF	0.0850211241480943
ESF1	0.0850704875694744
RBM14	0.0850743452239496
PITX2	0.0852306090370558
ZNF528	0.0852450068759712
DPP9	0.085297871870357
RBM33-DT	0.0853670241125815
UXS1	0.0854115738557268
HSPA14	0.0854262429860191
NUDCD1	0.0856989120784246
SLC11A1	0.0859004787371573
ATP6V1A	0.0859136613115007
INO80B	0.0859321866557414
IMPA2	0.0859611730553979
TWF1	0.0860805525141465
RITA1	0.0861347282682992
CHD1L	0.086238101865563
ENSG00000267127	0.0862776173138915
AKAP5	0.0863471328151415
CCDC88A	0.0864564925293554
CCDC171	0.0866470560162385
DICER1-AS1	0.0866997944509347
UXT-AS1	0.0867026260844457
LEPROT	0.0867859274183157
CDO1	0.0868858481533566
ENSG00000257298	0.0869720884718472
RNPEPL1	0.0870910478170826
SIMC1P1	0.0871162573991382
MAP3K14	0.0873820402619598
ENSG00000273568	0.0873897967961823
DIRAS3	0.0875235176714519
PQBP1	0.0876696554254686
EHBP1	0.0878089774487088
MAN2B1	0.0879096678254176
ZNF480	0.0879821709874241
PIGX	0.0879939077976404
ZBTB21	0.0881261924024907
CEBPG	0.0882531078427443
DENR	0.0883144732732444
IMMP1L	0.0883167208327553
H4C3	0.0883634235015222
ATP5F1E	0.0884085564567339
PLXDC1	0.0884789519423764
SCYL3	0.0885051918696791
H4C14	0.088680323889007
CCM2L	0.0886966139521348
MME	0.0888629694895531
RBL1	0.0888872974118653
TUFM	0.0888942822147901
PIGM	0.0889617327122922
UBAP2	0.0890106536105173
CMAS	0.0890212953422665
ASH1L	0.0890304043428937
FAM204A	0.089067118723047
OPN3	0.0890836588576137
NDC80	0.0891998058340725
CENPV	0.0892201853516926
ENSG00000257411	0.0894885052429659
FAM83B	0.0894972770274796
UBR7	0.08954121177508
FUT4	0.0895986093309491
ENSG00000285804	0.0896306606670099
ENSG00000283228	0.0898073202755683
TMEM263-DT	0.0898976859462988
EDA2R	0.0900217817525597
FAM219B	0.0900319367262065
LIMS3	0.0900564316279213
ZNF200	0.0901031993041349
CCNL2	0.0901920133394769
DBI	0.0902331480008538
MTOR	0.090253372168949
FBXO22	0.0902640722324472
RNF115	0.0902796782871636
TXLNA	0.090379329490646
RBM28	0.0905598546004321
SLC35D2	0.0906810835797228
AFTPH	0.0907196686259489
EFCAB2	0.0907716155630357
NAV1	0.0908186827102906
PKD2L2-DT	0.0908860159797109
ENSG00000287277	0.0909163403933563
SP3	0.0909220782785518
ENSG00000288684	0.091210187348285
PITPNA	0.0912226491593097
STK25	0.0913470625686976
LONP2	0.0914133097600102
METTL3	0.0915169023133304
TRMT10A	0.0916107434387195
ZNF552	0.091623564969962
RDH13	0.0916318864169771
PTPN7	0.0916824442704853
FAS	0.0917437513524356
S1PR2	0.0917701191704722
PRPF19	0.0917905675602337
CCDC154	0.0918139607023131
ENSG00000287041	0.0918463016666746
NADSYN1	0.0918645713504346
CDK9	0.0919581030345227
KIF21B	0.0920195424688987
PMPCA	0.092040142477372
ACOT9	0.0921085514039686
SH3BP5L	0.0921350646219751
AREL1	0.0922428229015932
RPAIN	0.0922870994283007
RNF182	0.0924436575066134
SLC6A9	0.0924660983118198
ORC2	0.0926373121464961
RLIM	0.0926725423385404
WDR36	0.0927166716401883
VIPR1	0.0927522590350488
KRT10	0.0927806070699313
LARS1	0.0928698192768095
GDNF-AS1	0.0929394702725455
GJC1	0.0929460875546694
COA4	0.0932272971110598
IMPA1	0.0932822639973333
ATP6AP2	0.0932866756697648
ZMAT2	0.0933071751416913
CRLS1	0.0933236145009082
PHACTR1	0.0933949629513125
SYN1	0.0933983306324174
DCST1-AS1	0.0934668055147926
DHRS4L2	0.0934922069168731
PLEKHA7	0.0935757705160285
PTPRG-AS1	0.09359480920375
SDCBP	0.0938633630753328
TSPAN14	0.0939552027461305
SMIM30	0.0940434791866358
SLFNL1-AS1	0.0941047719274526
FDX2	0.0941136885903903
POLR1H	0.094247005116624
ZNF497-AS1	0.0943209878327866
RPL23AP53	0.0943628649780118
AUNIP	0.0944447113752394
APC2	0.0944686068414419
BIVM-ERCC5	0.094565401502564
NABP2	0.0945774091959154
ZBTB7B	0.094711951203211
MCM9	0.0947704831204911
PNPLA8	0.0948410247135139
ENSG00000275493	0.0948500776314936
GPATCH2L	0.0948560334194862
SFXN5	0.0948677323920394
ABHD13	0.0949150211550478
ASIC3	0.094939612349279
VARS1	0.0951042881352878
TSPAN5-DT	0.0952606492916365
ZHX1-C8orf76	0.0953717183246281
SPTY2D1	0.0954205930350219
INTS2	0.0954540335123944
NEIL2	0.0955219188451696
SKP1	0.0955221978487741
TFPT	0.0956128678231182
EMSY	0.0957644856733134
ZNF736	0.095780965072619
KPNA1	0.0958892142848877
ARL6IP1	0.0959579361019103
COMMD4	0.0959640648607015
AARS1	0.0960228170549852
LINC02606	0.0960242534285883
SPRED3	0.096129533053882
PHF20	0.0961403936451505
ABHD4	0.0961575161925345
EFNA2	0.0962298300184287
SNHG25	0.0964143445197045
OCLNP1	0.0965581963782751
ARF6	0.0966219704993502
TMEM242	0.0967222189267904
ACOXL	0.0967654669773232
PPP1CA	0.0968375298130015
NRTN	0.0968828180308388
EXOSC10-AS1	0.0969114990939781
ITPK1	0.096928850658457
TUBG1	0.0969895262777744
E2F1	0.0969931975491541
CAVIN1	0.0970593971007967
UFD1	0.0970708765085401
ENSG00000284292	0.097119109283664
PDE8A	0.0972258722292275
LMBR1L	0.0972276187785539
ZNF731P	0.0972941164882372
CHKB	0.0973365315500685
SNRNP27	0.0974550054503602
ZNF516-AS1	0.0974692158075019
CCDC191	0.0975516311577802
RAB30	0.0975937592089433
EPOR	0.0975945706447961
SEC22B	0.0975948721534824
EPB41L4B	0.0975993196137453
ATP13A2	0.0976413789134604
FN3KRP	0.0976737013494327
HOXC8	0.097685075668955
SNHG10	0.0976940251227085
CIP2A	0.0977128146463588
RNF141	0.0977682995126421
RAB6B	0.0977795307495833
PAM16	0.0979118891580223
PCSK7	0.0981757825885278
PAPSS1	0.0981845963786356
DMKN	0.098277049873886
LINC00869	0.098332407064339
SNRPA1	0.0986923923933932
GSTCD	0.0987021286733544
CCDC88C	0.0987155301506669
BAD	0.0987374041939319
ZNF222	0.098829974750239
ENSG00000260288	0.0988702077635295
NPIPB15	0.0989075556157467
POC1B-AS1	0.0990217795020492
ENSG00000259985	0.0990461164115206
TACC1	0.0990682093711422
ENSG00000267030	0.0990833747948979
PPP3CA	0.0991015914726866
LONRF1	0.0992982641265621
ZNF888	0.099423523148649
EOGT	0.0994731142005531
ZFYVE21	0.0994900719409103
PPP1R26	0.0995077659771438
H2AC6	0.099611924221773
TMEM158	0.0996232683671798
ENOX1	0.0996619680248473
ZNF708	0.0996924662174553
PPP1R16B	0.0998473366716883
PGK1	0.0999430370339962
SERP1	0.100060967723518
ULK4P3	0.100173169980424
SLCO5A1	0.100195054246591
NUTM2A	0.100471199190889
ADD2	0.1004937711752
MIR4453HG	0.100500676808741
ENSG00000283341	0.100568428525828
DYNC2I2	0.100582132958817
ZFAND2B	0.100584340304099
GRIN3B	0.100654320713878
ASB3	0.100806208555022
ZDHHC18	0.100821886179792
GPI	0.100842373268415
ZNF132-DT	0.10084546374607
TIMM23B	0.100946887545484
NMD3	0.100981219439692
EDC4	0.101026615826853
FBXO45	0.101069169629607
POLR2C	0.10108653969601
CTRC	0.10109875768089
HOOK1	0.101250964072642
IQCH	0.101291893270549
COPZ1	0.101303832723412
IGF1R	0.101328766534186
MAP3K10	0.101350043008976
CAPNS1	0.101354118094166
GALR2	0.101373055712362
BAG6	0.101447160947424
SNAP47	0.101506842816095
CFAP58	0.101531649500165
CDC26	0.101590845698281
ENSG00000279089	0.101638814182984
PCED1B	0.101672680400852
DHFR2	0.101770579351847
UQCC6	0.101860954503799
ZNF688	0.101973858107357
CA13	0.102212238317089
ERP29	0.102268340582989
GPCPD1	0.10233520488064
CORO6	0.102415646436124
CEMIP2	0.102418206949818
ENSG00000203620	0.102456671258505
MED4	0.102543277479249
CLEC16A	0.102574559881523
ZNF8	0.102619391392337
SLC4A8	0.102648310745888
PTPA	0.102680206920468
RUVBL2	0.102702542300015
CKS1B	0.10277187834519
PSMA4	0.102812796842126
SEMA5A	0.10283191562532
TOR3A	0.102922755858163
EHHADH	0.102939421782603
GINM1	0.103051818225513
PLK1	0.103072812703898
RDH11	0.10308735261675
GNB5	0.103094630599892
TSACC	0.103199880110686
COX8A	0.103265662473326
PTPRG	0.10339516476134
IGFBP2	0.103476237342496
CFAP221	0.103515195148147
PRPF40A	0.103522421251294
PTPN23-DT	0.103626243936477
RPGR	0.103670030664898
CFAP251	0.103884022041886
MRPL38	0.103951083801134
ZNF839	0.10396733185862
ZFC3H1	0.103983470318129
SFXN2	0.104245807383906
DBT	0.104388288952424
ANKRD10-IT1	0.104417042450403
MRPL16	0.104431412203966
MFF	0.104469180013968
ENSG00000275185	0.104646771981836
AFG2A	0.104659322535734
BASP1	0.104739902946321
RAD17	0.104782990437601
DSTNP2	0.104985928729097
MIR3936HG	0.105221996400045
LINC03033	0.105355300190088
TARBP2	0.105418742125722
PYCARD	0.105546754492379
GALNT3	0.105652183637194
RIPK3	0.105753500158142
UQCRFS1	0.10578703970501
GGH	0.10579722231891
ZNF542P	0.105824283135853
ARHGAP26	0.105942854085642
MARCHF5	0.106046517688996
PCDHB2	0.10611626061704
PLPP2	0.106131209118191
OSGIN1	0.106134664079727
MADCAM1-AS1	0.106182624709275
STPG1	0.106225743939466
DDIT4	0.106244660209791
DDX12P	0.106288431521813
HSPBAP1	0.106291286513786
FAM210A	0.106466019089975
H2BC20P	0.106513643311003
TMSB10	0.106623886012843
TIGD6	0.10682634379708
GLMN	0.106876101129507
CATSPER2	0.106882156667485
SCUBE2	0.106944853989154
ENSG00000260072	0.107013576823091
MAP3K6	0.10704182228053
SPAG5	0.107295013518646
ENSG00000287542	0.107300943393838
WDR48	0.107339076716874
DYRK4	0.107375869954961
ORMDL1	0.10743354556561
SLC25A12	0.107677928520299
MUL1	0.1077791475052
SMIM15	0.107791253475721
ZNF883	0.107832230247923
POLR2H	0.107934058532807
CD1D	0.107942331412488
RSPRY1	0.108049186675384
ATP5MG	0.108090255295076
PCDH19	0.108219907925418
PLEKHA2	0.108453240228511
CAPZB	0.108459167066839
PKN2	0.108622397283088
LSM12	0.108655630637893
AKT1S1	0.108758355126166
ENSG00000275355	0.108948439263365
ARHGDIB	0.108985599798415
ALG14	0.109009439462524
LINC00960	0.109068981859376
PPP2R3B	0.109071669970647
TRIM33	0.109094483129077
COL19A1	0.109110686303541
SPACA6	0.109113067169849
CDH3	0.109115615753501
TSPYL1	0.109124791527929
NDUFAF2	0.109144175139595
BRWD1	0.109257221989655
IMMT	0.109388683210132
STAU2	0.109531830708681
NPIPB2	0.109571609758928
CD2BP2-DT	0.109642090675182
ZBED5	0.109787489755937
FBXO3	0.109809471545288
TMEM63B	0.110036904173882
OIP5	0.110114748804001
BRF2	0.110138004258389
ENSG00000229212	0.110171010071874
TMEM191A	0.110191317251867
CRK	0.110194021242202
CLIP2	0.110257801745598
MAN1B1-DT	0.110286021700199
UBA2	0.110287573024362
NME6	0.110508675537015
DCAF13	0.11053414800573
COL9A3	0.110774019621128
MRS2	0.111034898742045
CARS1	0.111046298090404
MT1L	0.11106493935812
MAP7D3	0.111171820802003
TOPBP1	0.111207058827898
ZNF578	0.11143880094403
NDUFAF7	0.111441356663255
RAI1	0.111569428626536
ENSG00000255031	0.111701823243296
ARFRP1	0.111783930591034
SEC14L1P1	0.111894324496218
ZNF836	0.111920089709352
PRDM5	0.111986109861257
DISC1	0.112019859387136
NME2	0.112049187904765
CTNND1	0.112127399722346
BBS7	0.112149104504276
HERC3	0.112259338865491
TCP11L1	0.112454829797934
CDKN1C	0.112601521659617
CDK5RAP2	0.112612572471382
CDC5L	0.112699095019757
ROR1	0.112760970984602
CUL3	0.112868608868744
CD59	0.112940051114001
RAB5B	0.113031200927965
MRPL9	0.113068176498117
EXOSC6	0.113178643942041
SPMIP4	0.113238870651861
KLHDC8B	0.113387218393546
ZYG11B	0.113407719778168
SKP2	0.113610574390236
APOBEC3C	0.113716185723669
A1BG	0.113794427182103
TPPP	0.113798960483257
GARNL3	0.113862144175619
PKN1	0.113882897963532
EBLN2	0.113894325185638
FAM27E3	0.114065681323142
MYO5C	0.114132106287165
EIF1B	0.114263358566022
ATL1	0.114300107583685
TATDN2	0.114337584896692
KHDC1	0.114423454596969
NUDT6	0.114563856131185
FAM131B	0.114628765455751
RNF38	0.114716322953504
ENSG00000247934	0.114852834614787
HHIP-AS1	0.11486968591425
ADAMTS13	0.114963285472841
FBXL5	0.115019284359532
EVI5	0.115148718445239
MT-ND2	0.115366020318454
MT-CO2	0.115821173198436
TAF5	0.115861475847908
HES7	0.116086779351721
METTL14	0.116163076067829
USP4	0.116261742195391
ENSG00000269374	0.116313020318052
MCPH1-DT	0.116348303706252
PLIN2	0.116374259098432
ARCN1	0.116476652948079
DDX39A	0.116548322077757
HSD17B14	0.116584677966535
SPTB	0.117007904367592
COX14	0.117008986517339
SCRN3	0.117077274312934
EIF3G	0.117123020108077
NRG2	0.117208990370477
ZBTB8B	0.11723217973787
PANK3	0.117305377458688
MRPS7	0.117312234488487
CCDC25	0.117328174085067
SLC35E1	0.117337259461617
RBMS3	0.117419742930386
SAP25	0.117817484900832
IFRD1	0.117894416378136
PARP11	0.117934398130919
C18orf32	0.118055032730158
ENSG00000270175	0.118069780509011
DHTKD1	0.118086314701237
ALKBH2	0.118136658790024
NUDT11	0.118427411858118
SLC20A1	0.118467082655132
EIF5A	0.118500576068128
HPS4	0.118545144898391
NEAT1	0.118655691567736
GSEC	0.11870674148658
FLII	0.118720744595921
PTRH1	0.118731384372008
LRCH4	0.118772675074958
HNF1A-AS1	0.118779258554453
TRIM32	0.118874540396937
DAP	0.118921264111288
CWF19L1	0.119069613042203
ENSG00000230615	0.119073915232506
RHOT2	0.119110950330054
TRIM8	0.119232608532417
SOCS7	0.119258424521926
AP3S1	0.119382401252929
PHLDA2	0.119389557357033
ZNF654	0.119412920221024
WDR43	0.119536690841177
EIF3B	0.119624813796054
TRIM41	0.119645952375129
GPX3	0.120009372941549
DBP	0.120062935349299
MRTO4	0.120135742436561
HNRNPUL2-BSCL2	0.12036165502769
TLCD4-RWDD3	0.120365084661577
PM20D1-AS1	0.120498567909088
RASGEF1B	0.121016520007354
NPTX1	0.121016520007354
IER5L	0.121052296972441
TMEM129	0.121076134578764
POGLUT1	0.121318486169032
ENSG00000283078	0.121322178276268
LINC02980	0.121545488059561
SRA1	0.12160329603588
MAP7D2	0.121614679588714
ZNF644	0.121621714849854
STAG2	0.121644597175828
ARMC8	0.121748753928855
CCDC122	0.12183656722232
SSU72-AS1	0.121936259295128
INTS4	0.122039938992263
TLN2	0.122088311307294
DAB2IP	0.122162804412354
ADRB2	0.122170378031547
SEC31B	0.122173631818311
ZNF606-AS1	0.12238304739543
COQ10A	0.122495978155622
BMAL1	0.122523486252673
SNRNP70	0.122575332518288
UCN	0.122586574901469
FAM53C	0.122654108929585
EMP1	0.122729276406826
GNAS-AS1	0.122775622665845
NUP160	0.122845159573544
MCPH1-AS1	0.123005135161403
RAB30-DT	0.123270282552164
ZNF92	0.123306391614529
ZBED10P	0.123463569544582
DNAAF1	0.123581043941493
GIN1	0.123614559997722
HIGD2A	0.123664996460182
SFRP1	0.123675773206939
HNRNPU	0.12388572637049
MINDY3	0.12391991462693
ENSG00000242282	0.124048117147479
HMSD	0.124139213488669
TSPAN11	0.124232156535802
ENSG00000262587	0.124297624139924
GMPS	0.124371421927139
ENSG00000271533	0.124375470321297
C7orf50	0.124387201149578
C8orf44	0.124430445601503
ENSG00000287853	0.124541415818717
PRX	0.124589646668652
BANF1	0.124762177915258
FUS	0.124844544184379
FBXO8	0.124859892699052
NLK	0.124862458776778
SF3B4	0.124957449307427
ENSG00000279407	0.125029737679148
STK11	0.125060792087374
ATP6V0D1-DT	0.125216295286639
SEMA3D	0.125222273429083
TEDC2	0.125278611325633
PCDHGA4	0.125495912029091
ENSG00000243243	0.125501273350163
CREG1	0.125555028373281
FBXO43	0.125637931854162
C21orf91	0.125717585942165
GGPS1	0.125769232950795
ATP1B1	0.125773405107769
PITPNA-AS1	0.125798743399347
NTMT1	0.125860714942927
PDCD6IP	0.125953384171489
RCN1P2	0.126005434653767
POU2F2	0.126133419934825
TEX14	0.126203337136967
RPAP3	0.126289686023825
PAFAH2	0.126320417241408
USP16	0.126435967434845
LSM14A	0.126496232248849
VPS26C	0.126533677193861
RETREG2	0.126640725276525
TDP2	0.126802529253303
BCL7B	0.126815252654201
C1orf131	0.127088047106704
ATF7IP	0.127152414074665
RINT1	0.1273403661141
ADCK2	0.127345997416214
CCDC107	0.127354740604981
PHTF2	0.127362561295601
THNSL2	0.127375862108584
BSG	0.127444268881439
ENSG00000244701	0.127729780133821
FCF1	0.127859901484041
H2BC15	0.128045436219085
ENSG00000288695	0.128055337904572
PPT2-EGFL8	0.128122153925764
C8orf88	0.128176387157374
PDSS2	0.128255413068891
ARL17A	0.128359870237431
SELENOH	0.128395787810055
COA3	0.128421849941154
RPL22L1	0.128523611518169
SLC25A5-AS1	0.128585301861287
SIRT6	0.128717177518509
ENSG00000288612	0.128766898355547
ENSG00000279656	0.128783852386591
HAS2	0.128819583592996
HEXD-IT1	0.128916904753219
LINC01232	0.128948482042562
PREB	0.128981910368162
NUTM2A-AS1	0.128997602373613
ENSG00000249839	0.129036185883171
CDCA3	0.129101804052376
HBP1	0.129325391652193
TMEM150C	0.129336794278003
CRX	0.129366177315125
PPIEL	0.129375162741673
MAP4K5	0.129418984661316
ENSG00000278920	0.129474066653622
STEEP1	0.129651132450843
TRBC2	0.129661896021619
ELAVL1	0.129687501679654
GNB1	0.129733671136868
ENSG00000267048	0.129787150452322
GCSHP5	0.130062102018389
DPM1	0.130068740123952
TMEM18	0.130127951647397
HCRTR1	0.130172067097842
ANGEL2	0.130238942033365
DOCK6	0.130238953472184
RAB6A	0.130294654336134
OGA	0.130296380839563
SNHG15	0.130316813898812
GGNBP2	0.130327701356077
ANO6	0.130352330198819
PHKG1	0.13045411853849
VEGFB	0.130533506201637
DM1-AS	0.13060492564282
KIF9	0.130671026094164
DSTN	0.130702331069002
SLC35E4	0.131230893256586
C14orf28	0.13126643162047
YRDC	0.131298465824242
RPUSD2	0.131364118676746
ENSG00000278239	0.131366555344823
ROR2	0.131468436936808
NOMO3	0.131635040040748
KIF1B	0.131736538086215
TSSC2	0.131747161885837
TNPO2	0.131748818957674
BAZ2B	0.131905550848979
ENSG00000177359	0.131924955854057
MAP2K2	0.131927940397634
LSM14B	0.132001075241118
TATDN1	0.132005946569558
BEX4	0.132016328017649
ENSG00000279631	0.13203581952631
CTDSP1	0.132120763152544
ILF3	0.132137157079494
ATXN7L3B	0.132182934097461
SF3B6	0.132424624948532
ENTR1	0.132466624481198
EPB41L4A	0.132504548557668
CCP110	0.132507754996586
CD81	0.132529813917545
LMO7	0.132565305727492
KLHL42	0.132812514325748
TRMT5	0.133398193225142
NIPSNAP3B	0.133448478900236
TMEM200A	0.133509636129807
ENSG00000234353	0.133567206764176
CAMK1	0.133593201507831
ATP8B1-AS1	0.133687109779415
TENT5B	0.133739932727044
AP5M1	0.133807695599273
KLHL2	0.133825449075913
CD74	0.133910395025486
NME3	0.133971504799322
ENSG00000261786	0.134074624731227
ZMPSTE24	0.134088025400356
KCNQ4	0.134179756907954
ZNF175	0.134207137175067
GATAD2A	0.134352354800371
STAC3	0.134427823541992
IFT81	0.134449592809115
PALS2	0.134466006423271
JAM3	0.134482291468662
BAX	0.134572782072629
KDELR3	0.134662076773682
IFT22	0.134665795497772
TOX4	0.134675918089685
TENT4A	0.13474635194087
CTNNA1	0.13478174778063
SCN2A	0.134979278386596
HPS3	0.135046427941415
ALS2CL	0.135050627059327
SURF2	0.135332401949476
SRP14	0.135370693739457
FANCI	0.135565696542531
PNPLA4	0.135595036005998
EXOSC9	0.135682149336689
ENSG00000284707	0.135726407198768
CKAP2-DT	0.135752196191766
LGALS3	0.135843036405683
POLR3A	0.136065901061158
PREPL	0.136244040086987
TM9SF3	0.136254428617747
COPZ2	0.136474928990591
DERL2	0.136528899695972
MXD3	0.136577781227174
SNX15	0.136633113726727
STARD9	0.136665338906974
TRAF3IP2-AS1	0.136697809821429
GTF2E1	0.136726369827463
ATP6V1E2	0.137033062246718
FLOT2	0.137038606532195
PALB2	0.137048148133079
USP32P3	0.137122179969957
MRPL55	0.137187183789997
ZNF687-AS1	0.137305392187647
ITPKC	0.137353601144916
ACADM	0.137440557546462
WFIKKN1	0.137498505721618
RN7SL832P	0.137581153079873
SHISA9	0.13759787014759
PHYHIP	0.137792564687501
SCAMP1-AS1	0.137890374630918
WDFY1	0.137920531837782
CYB5D1	0.137994398196497
SH3GL3	0.138011081347433
IMP3	0.138125420399624
ATP6V0B	0.138264038878823
COG5	0.138310113639518
LRRC45	0.138342651274476
FGF7P3	0.138421575110147
PUSL1	0.138444463230534
ADCY2	0.138501856161141
TRIM23	0.138560685868515
ZNF788P	0.138589474695879
STYX	0.138633728149144
INIP	0.138727845475526
RPLP1	0.13881002386568
CCDC115	0.138833546106065
SRPK2	0.138938328708874
RPL18	0.138960598179694
MAN1B1	0.139058915338256
MRPL10	0.139118405411667
FBH1	0.139137995708269
ARHGAP31	0.139159183504085
TMBIM4	0.139160267490054
ZFP3	0.139462658197747
MPDU1	0.139508175612799
RNF10	0.139509377971471
PTCD1	0.139750285883471
GLOD4	0.139828220165264
UPRT	0.139877154851655
INTS6-AS1	0.139893943471794
CDKN2B-AS1	0.139982166196987
VAPA	0.140032887790264
ENSG00000258790	0.140146568277372
MSH2	0.140187218177138
YIPF4	0.140286072999212
TUBB4B	0.140348155875793
PLAT	0.140425981506524
SLC9A5	0.140614452614199
MIRLET7IHG	0.140666649055102
ONECUT2	0.14069124953015
VPS41	0.140726850080699
CHMP2A	0.140727039697035
AMIGO1	0.140933607553267
ZNF681	0.140962856104495
CNOT2	0.141203780373894
ENSG00000272501	0.141256769307765
AGFG1	0.141517815122223
SPTLC1	0.141607539852648
SYT17	0.141622559651317
CFL1	0.141660015451021
PRKRIP1	0.141705921159001
TTC1	0.141719718107254
NIBAN2	0.141777929565295
SBK1	0.141832945472387
ANAPC13	0.141980892302261
APCDD1	0.14213200118384
RNF32-AS1	0.142199706886571
ENSG00000279088	0.142488727758511
UBE2F	0.142687370009481
WNK3	0.142689882980754
SPATA33	0.14276993447268
ADAM10	0.142955650097378
MINPP1	0.142965025685422
SNRPA	0.143064355846302
CDK11B	0.143118216669737
MTERF2	0.143193424798176
KLHL32	0.143213486095063
FAM177A1	0.143228467064622
ARIH1	0.143331339344885
LDLRAD4	0.143419984047043
BICRA-AS2	0.143427627580815
ENSG00000233461	0.143485916617696
SYNM	0.143530205262028
ZFAND1	0.14359036674239
ZNF616	0.143629027749203
MCM3	0.143730412367525
CDON	0.144155473099706
SLC2A6	0.144241907887325
OCEL1	0.14425551139081
PROSER3	0.144258051802352
JMJD8	0.144348237826591
ZNF575	0.144412853391509
CNOT6L	0.144414254147683
LINC00910	0.14444780133223
DUSP15	0.144524977739321
SKA3	0.144575071038074
NAA38	0.144604813136174
CCDC188	0.144646609717769
GRIN2C	0.144670424850938
PRPF31	0.144693919013783
BCKDK	0.14470493368624
GUSB	0.144815266756035
COX7B	0.14489340225199
UBE2D3	0.145021054088656
SLC7A14	0.145040061958175
AP4M1	0.145077038350477
DLAT	0.145155912583077
PLCG2	0.145176807191887
REPS1	0.145220886127029
ENSG00000270574	0.145285914430665
PGAP3	0.145382782904899
ACVR2A	0.145427024996756
KPNA6	0.145527496595981
NALCN	0.14576828450062
KIF6	0.146147822080953
ZNF451	0.146179019148186
NENF	0.146213373256789
ZNF551	0.146228427279346
LYRM4-AS1	0.146243654875772
PPP5C	0.146259687564214
RAB2A	0.146302912889711
ENSG00000267260	0.146369949262385
KIAA1191	0.146447122665054
FRG1CP	0.146547352949592
TMEM160	0.146636388583895
DOCK8	0.146924078159655
DDB1	0.146926735769523
ENSG00000286885	0.147118670996687
B4GALT6	0.147517708640173
GTSE1-DT	0.147639221189411
PDSS1	0.147882658343296
CHCHD3	0.147892165758594
SLC25A25-AS1	0.147913785990837
PLAU	0.147979955084322
B9D2	0.148019500398407
AGO3	0.148023274047011
ENSG00000257921	0.148037183051458
WDR7	0.148051973215007
GOLGA6L5P	0.148189553890379
EIF4E2	0.148407212920531
HMGA1	0.148426647951906
SCO2	0.14844268003897
ST14	0.148520997062609
SIX2	0.148579921975966
TPST2	0.148747272851455
ANKDD1A	0.148789692777931
SLC17A7	0.148928501982696
SYDE1	0.148945623782754
PGAP6	0.148976341823278
ZNF169	0.148994847936188
PLCB3	0.149003638554471
EMILIN2	0.149061124788863
CNR1	0.149147201715879
CRTAC1	0.149257046503388
SLC25A37	0.14925792982489
SDAD1	0.14926584642126
HMGB1P6	0.149291794553019
PANK2	0.149459665620192
PELI3	0.149515377110489
UBR5-DT	0.149590505608011
SAC3D1	0.149679278153755
TMEM170A	0.149681259700961
SF1	0.149840314272921
MMAA	0.149852854920737
RPS27	0.149903066706209
ZNF25	0.149985422714804
ZNF138	0.150028563500444
SERGEF	0.15015801004748
ADAT2	0.150268684963549
UXT	0.150367134323771
PDCD6IP-DT	0.150397850052148
ENSG00000259994	0.150532979082877
TBC1D20	0.150573209038645
NCDN	0.150620105835238
RASA2	0.150669379814388
TXLNB	0.150676391643406
SNAP91	0.150763671412373
SLC46A1	0.150808516061063
PCBP1	0.150817336908118
TPGS2	0.150864864711043
NUP93	0.150940059795142
PPFIA1	0.151126513289958
ANAPC11	0.151132622731501
NUDT7	0.151187509783754
BTN2A2	0.151213649742477
PIK3CD-AS2	0.151248418212507
ARHGAP5	0.151304424294106
SEPSECS-AS1	0.151426105205835
ENSG00000203402	0.151698246269678
ZC3H3	0.151730353840017
ROCK2	0.151768460474637
TOP3B	0.151776287601876
RUNX2	0.152113280350198
PAICS	0.152190231469359
ATF5	0.152255540670113
MIF4GD	0.152304941769033
ZNF155	0.152472531166626
ENSG00000288559	0.152524398190734
MIR22HG	0.152526009443638
RIPOR1	0.152634823080838
PFN1	0.152638545904465
NDUFA10	0.152692564475552
BHLHE40	0.152776678696415
BLM	0.152782024748402
ZNF28	0.152803567734612
ATP2B4	0.15289542362751
ITM2A	0.152955801427279
GLIPR2	0.15301123467389
ANP32A	0.153044617807869
RNF26	0.153052874695081
PSMD10	0.153071217079897
RAB15	0.153108836092043
TRABD-AS1	0.153222550123105
EPDR1	0.153347786635136
DVL2	0.153420932989682
MACROH2A2	0.153620057179138
INTS8	0.153679249025691
RBFOX2	0.153710657736743
LMNA	0.153798024443913
LNP1	0.153805745913699
MYO10	0.15380885776101
DCUN1D4	0.153897825672271
SEPTIN7P14	0.154059532612079
ARHGEF5	0.154075909344879
GYG1	0.154172987106282
MXD1	0.15424620628885
ENSG00000279662	0.154301878781071
ADGRB1	0.15442831771542
CEACAM21	0.154474100616459
EMID1	0.154609312406705
SRRM1	0.15463622259771
SYT3	0.154889809085182
SEPTIN5	0.154959521548527
CHD1	0.155028967891098
ARTN	0.155033291517329
USP10	0.155081577458041
ZNF784	0.155136014489272
ALDH6A1	0.155166260501909
HDHD3	0.15522592952646
NPIPA7	0.155237581335239
CDKAL1	0.155269019561594
TK1	0.155528368429977
PKM	0.155550032097612
