NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
RAS PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0007265	RAS PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0007265		60	-0.33432668	-1.1100341	0.278125	0.62376237	1.0	2482	tags=27%, list=15%, signal=31%	
REGULATION OF PURINE NUCLEOTIDE CATABOLIC PROCESS%GOBP%GO:0033121	REGULATION OF PURINE NUCLEOTIDE CATABOLIC PROCESS%GOBP%GO:0033121		34	-0.37008506	-1.1092204	0.29085872	0.6253804	1.0	2462	tags=24%, list=15%, signal=28%	
ACTIN POLYMERIZATION OR DEPOLYMERIZATION%GOBP%GO:0008154	ACTIN POLYMERIZATION OR DEPOLYMERIZATION%GOBP%GO:0008154		44	-0.3560094	-1.1088738	0.2857143	0.62569034	1.0	3716	tags=36%, list=23%, signal=47%	
METHYLENETETRAHYDROFOLATE REDUCTASE DEFICIENCY (MTHFRD)%SMPDB%SMP0000340	METHYLENETETRAHYDROFOLATE REDUCTASE DEFICIENCY (MTHFRD)%SMPDB%SMP0000340		15	-0.45877782	-1.1085985	0.33333334	0.6257701	1.0	920	tags=20%, list=6%, signal=21%	
FOLLICLE STIMULATING HORMONE FSH SIGNALING%WIKIPATHWAYS_20250210%WP2035%HOMO SAPIENS	FOLLICLE STIMULATING HORMONE FSH SIGNALING%WIKIPATHWAYS_20250210%WP2035%HOMO SAPIENS		18	-0.4343472	-1.1082917	0.33568075	0.62600774	1.0	3473	tags=28%, list=21%, signal=35%	
OVERLAP BETWEEN SIGNAL TRANSDUCTION PATHWAYS CONTRIBUTING TO LMNA LAMINOPATHIES%WIKIPATHWAYS_20250210%WP4879%HOMO SAPIENS	OVERLAP BETWEEN SIGNAL TRANSDUCTION PATHWAYS CONTRIBUTING TO LMNA LAMINOPATHIES%WIKIPATHWAYS_20250210%WP4879%HOMO SAPIENS		33	-0.37503046	-1.1082507	0.3299748	0.62553215	1.0	2266	tags=27%, list=14%, signal=32%	
REGULATION OF VESICLE SIZE%GOBP%GO:0097494	REGULATION OF VESICLE SIZE%GOBP%GO:0097494		16	-0.43768772	-1.1081613	0.33718246	0.6251838	1.0	3766	tags=38%, list=23%, signal=49%	
REGULATION OF NEURON MIGRATION%GOBP%GO:2001222	REGULATION OF NEURON MIGRATION%GOBP%GO:2001222		28	-0.3873251	-1.1080072	0.30050504	0.6250401	1.0	2045	tags=32%, list=12%, signal=37%	
ALZHEIMER 39 S DISEASE%WIKIPATHWAYS_20250210%WP5124%HOMO SAPIENS	ALZHEIMER 39 S DISEASE%WIKIPATHWAYS_20250210%WP5124%HOMO SAPIENS		147	-0.28227404	-1.1078383	0.20081967	0.62486744	1.0	2900	tags=25%, list=18%, signal=30%	
CONSTITUTIVE SIGNALING BY NOTCH1 PEST DOMAIN MUTANTS%REACTOME DATABASE ID RELEASE 91%2644606	CONSTITUTIVE SIGNALING BY NOTCH1 PEST DOMAIN MUTANTS%REACTOME DATABASE ID RELEASE 91%2644606		56	-0.33541295	-1.1077634	0.28143713	0.6244652	1.0	2616	tags=29%, list=16%, signal=34%	
REGULATION OF MEMBRANE PERMEABILITY%GOBP%GO:0090559	REGULATION OF MEMBRANE PERMEABILITY%GOBP%GO:0090559		47	-0.34710193	-1.1074495	0.2991453	0.6247409	1.0	1123	tags=19%, list=7%, signal=20%	
LONG-CHAIN FATTY-ACYL-COA BIOSYNTHETIC PROCESS%GOBP%GO:0035338	LONG-CHAIN FATTY-ACYL-COA BIOSYNTHETIC PROCESS%GOBP%GO:0035338		16	-0.43961203	-1.1073878	0.33410674	0.6243069	1.0	1577	tags=25%, list=10%, signal=28%	
RESPONSE TO LIGHT STIMULUS%GOBP%GO:0009416	RESPONSE TO LIGHT STIMULUS%GOBP%GO:0009416		167	-0.28051648	-1.1072507	0.21428572	0.62407	1.0	3964	tags=32%, list=24%, signal=42%	
DEVELOPMENT OF PRIMARY MALE SEXUAL CHARACTERISTICS%GOBP%GO:0046546	DEVELOPMENT OF PRIMARY MALE SEXUAL CHARACTERISTICS%GOBP%GO:0046546		32	-0.3744636	-1.1066031	0.27567568	0.62528884	1.0	220	tags=16%, list=1%, signal=16%	
REGULATION OF TRIGLYCERIDE BIOSYNTHETIC PROCESS%GOBP%GO:0010866	REGULATION OF TRIGLYCERIDE BIOSYNTHETIC PROCESS%GOBP%GO:0010866		15	-0.43302384	-1.1057496	0.30751708	0.6269252	1.0	525	tags=20%, list=3%, signal=21%	
POSITIVE REGULATION OF DNA BIOSYNTHETIC PROCESS%GOBP%GO:2000573	POSITIVE REGULATION OF DNA BIOSYNTHETIC PROCESS%GOBP%GO:2000573		38	-0.35789847	-1.1048404	0.29972753	0.6287787	1.0	3774	tags=39%, list=23%, signal=51%	
IL4%NETPATH%IL4	IL4%NETPATH%IL4		32	-0.38264602	-1.1045225	0.30238727	0.6290716	1.0	1782	tags=19%, list=11%, signal=21%	
CIRCADIAN RHYTHM PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CIRCADIAN RHYTHM PATHWAY	CIRCADIAN RHYTHM PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CIRCADIAN RHYTHM PATHWAY		15	-0.44866514	-1.1044338	0.33826637	0.6287311	1.0	2125	tags=33%, list=13%, signal=38%	
ESTABLISHMENT OF CELL POLARITY%GOBP%GO:0030010	ESTABLISHMENT OF CELL POLARITY%GOBP%GO:0030010		84	-0.30994084	-1.1044252	0.23648648	0.62817687	1.0	2029	tags=20%, list=12%, signal=23%	
DNA DAMAGE RESPONSE ONLY ATM DEPENDENT %WIKIPATHWAYS_20250210%WP710%HOMO SAPIENS	DNA DAMAGE RESPONSE ONLY ATM DEPENDENT %WIKIPATHWAYS_20250210%WP710%HOMO SAPIENS		73	-0.31401533	-1.103912	0.25694445	0.6289468	1.0	2764	tags=30%, list=17%, signal=36%	
D-<I>MYO< I>-INOSITOL-5-PHOSPHATE METABOLISM%BIOCYC%PWY-6367	D-<I>MYO< I>-INOSITOL-5-PHOSPHATE METABOLISM%BIOCYC%PWY-6367		17	-0.44391447	-1.1036907	0.33710408	0.6289552	1.0	4317	tags=47%, list=26%, signal=64%	
SIGNALING EVENTS MEDIATED BY HDAC CLASS I%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY HDAC CLASS I	SIGNALING EVENTS MEDIATED BY HDAC CLASS I%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY HDAC CLASS I		63	-0.3257546	-1.1035408	0.25949368	0.62873435	1.0	2140	tags=17%, list=13%, signal=20%	
ALZHEIMER 39 S DISEASE AND MIRNA EFFECTS%WIKIPATHWAYS_20250210%WP2059%HOMO SAPIENS	ALZHEIMER 39 S DISEASE AND MIRNA EFFECTS%WIKIPATHWAYS_20250210%WP2059%HOMO SAPIENS		147	-0.28227404	-1.1032999	0.20600858	0.62879467	1.0	2900	tags=25%, list=18%, signal=30%	
SIGNALING BY MET%REACTOME DATABASE ID RELEASE 91%6806834	SIGNALING BY MET%REACTOME DATABASE ID RELEASE 91%6806834		59	-0.33151123	-1.1027353	0.25525525	0.6297573	1.0	1250	tags=19%, list=8%, signal=20%	
SIGNALING BY NOTCH1 PEST DOMAIN MUTANTS IN CANCER%REACTOME DATABASE ID RELEASE 91%2644602	SIGNALING BY NOTCH1 PEST DOMAIN MUTANTS IN CANCER%REACTOME DATABASE ID RELEASE 91%2644602		56	-0.33541295	-1.1026269	0.2905028	0.6294531	1.0	2616	tags=29%, list=16%, signal=34%	
HALLMARK OF CANCER SUSTAINING PROLIFERATIVE SIGNALING%WIKIPATHWAYS_20250210%WP5475%HOMO SAPIENS	HALLMARK OF CANCER SUSTAINING PROLIFERATIVE SIGNALING%WIKIPATHWAYS_20250210%WP5475%HOMO SAPIENS		65	-0.32735977	-1.1026144	0.28484848	0.6289059	1.0	1406	tags=15%, list=9%, signal=17%	
TRANSCRIPTION BY RNA POLYMERASE III%GOBP%GO:0006383	TRANSCRIPTION BY RNA POLYMERASE III%GOBP%GO:0006383		35	-0.36323875	-1.102379	0.3050398	0.62895566	1.0	4758	tags=43%, list=29%, signal=60%	
LAMELLIPODIUM ASSEMBLY%GOBP%GO:0030032	LAMELLIPODIUM ASSEMBLY%GOBP%GO:0030032		23	-0.39806312	-1.1020879	0.31862745	0.6291411	1.0	1192	tags=22%, list=7%, signal=23%	
REGULATION OF PLASMA MEMBRANE BOUNDED CELL PROJECTION ASSEMBLY%GOBP%GO:0120032	REGULATION OF PLASMA MEMBRANE BOUNDED CELL PROJECTION ASSEMBLY%GOBP%GO:0120032		152	-0.279459	-1.1018414	0.22959183	0.62924516	1.0	2194	tags=18%, list=13%, signal=21%	
HOMOLOGOUS DNA PAIRING AND STRAND EXCHANGE%REACTOME DATABASE ID RELEASE 91%5693579	HOMOLOGOUS DNA PAIRING AND STRAND EXCHANGE%REACTOME DATABASE ID RELEASE 91%5693579		43	-0.35259023	-1.1017331	0.28647214	0.62895447	1.0	4531	tags=35%, list=27%, signal=48%	
AUTOPHAGY OF PEROXISOME%GOBP%GO:0030242	AUTOPHAGY OF PEROXISOME%GOBP%GO:0030242		16	-0.44535935	-1.101722	0.3242009	0.6284043	1.0	438	tags=13%, list=3%, signal=13%	
M-CSF%IOB%M-CSF	M-CSF%IOB%M-CSF		17	-0.42907056	-1.1014763	0.31306306	0.62847805	1.0	1010	tags=18%, list=6%, signal=19%	
FOREBRAIN DEVELOPMENT%GOBP%GO:0030900	FOREBRAIN DEVELOPMENT%GOBP%GO:0030900		134	-0.28602028	-1.1014072	0.23188406	0.6280815	1.0	1901	tags=16%, list=12%, signal=18%	
HALLMARK_OXIDATIVE_PHOSPHORYLATION%MSIGDBHALLMARK%HALLMARK_OXIDATIVE_PHOSPHORYLATION	HALLMARK_OXIDATIVE_PHOSPHORYLATION%MSIGDBHALLMARK%HALLMARK_OXIDATIVE_PHOSPHORYLATION		153	-0.28167474	-1.1013888	0.1923077	0.627557	1.0	5384	tags=41%, list=33%, signal=61%	
PATHWAYS INTO METHIONINE AND FOLATE CYCLES%WIKIPATHWAYS_20250210%WP5488%HOMO SAPIENS	PATHWAYS INTO METHIONINE AND FOLATE CYCLES%WIKIPATHWAYS_20250210%WP5488%HOMO SAPIENS		23	-0.41139996	-1.1010895	0.32682925	0.62776583	1.0	1308	tags=26%, list=8%, signal=28%	
ALTERNATIVE MRNA SPLICING, VIA SPLICEOSOME%GOBP%GO:0000380	ALTERNATIVE MRNA SPLICING, VIA SPLICEOSOME%GOBP%GO:0000380		20	-0.41521826	-1.1010242	0.32705882	0.6273698	1.0	5395	tags=45%, list=33%, signal=67%	
TRANSPORT ALONG MICROTUBULE%GOBP%GO:0010970	TRANSPORT ALONG MICROTUBULE%GOBP%GO:0010970		141	-0.2837014	-1.1006266	0.20920502	0.6278689	1.0	2552	tags=21%, list=15%, signal=24%	
APC C:CDC20 MEDIATED DEGRADATION OF CYCLIN B%REACTOME DATABASE ID RELEASE 91%174048	APC C:CDC20 MEDIATED DEGRADATION OF CYCLIN B%REACTOME DATABASE ID RELEASE 91%174048		24	-0.39931542	-1.1002742	0.3170163	0.628208	1.0	3799	tags=38%, list=23%, signal=49%	
PID_LYMPH_ANGIOGENESIS_PATHWAY%MSIGDB_C2%PID_LYMPH_ANGIOGENESIS_PATHWAY	PID_LYMPH_ANGIOGENESIS_PATHWAY%MSIGDB_C2%PID_LYMPH_ANGIOGENESIS_PATHWAY		20	-0.41348404	-1.0996248	0.3548387	0.62935525	1.0	981	tags=25%, list=6%, signal=27%	
NEGATIVE REGULATION OF STRESS FIBER ASSEMBLY%GOBP%GO:0051497	NEGATIVE REGULATION OF STRESS FIBER ASSEMBLY%GOBP%GO:0051497		22	-0.40068564	-1.0995634	0.31796116	0.62895256	1.0	3808	tags=41%, list=23%, signal=53%	
REGULATION OF UBIQUITIN-PROTEIN TRANSFERASE ACTIVITY%GOBP%GO:0051438	REGULATION OF UBIQUITIN-PROTEIN TRANSFERASE ACTIVITY%GOBP%GO:0051438		30	-0.38145286	-1.0989406	0.30343008	0.630026	1.0	1816	tags=37%, list=11%, signal=41%	
REGULATION OF MEMBRANE REPOLARIZATION%GOBP%GO:0060306	REGULATION OF MEMBRANE REPOLARIZATION%GOBP%GO:0060306		23	-0.40823856	-1.09883	0.32914573	0.6297331	1.0	233	tags=9%, list=1%, signal=9%	
REGULATION OF EXECUTION PHASE OF APOPTOSIS%GOBP%GO:1900117	REGULATION OF EXECUTION PHASE OF APOPTOSIS%GOBP%GO:1900117		15	-0.44044605	-1.0985317	0.35746607	0.6299285	1.0	2482	tags=33%, list=15%, signal=39%	
RESPONSE TO FLUID SHEAR STRESS%GOBP%GO:0034405	RESPONSE TO FLUID SHEAR STRESS%GOBP%GO:0034405		29	-0.38177758	-1.0978975	0.32142857	0.631019	1.0	2107	tags=24%, list=13%, signal=28%	
UBIQUITIN-DEPENDENT DEGRADATION OF CYCLIN D%REACTOME%R-HSA-75815.6	UBIQUITIN-DEPENDENT DEGRADATION OF CYCLIN D%REACTOME%R-HSA-75815.6		39	-0.34860623	-1.0978919	0.31989247	0.6304677	1.0	2669	tags=21%, list=16%, signal=24%	
NEGATIVE REGULATION OF G2/M TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:0010972	NEGATIVE REGULATION OF G2/M TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:0010972		59	-0.32266027	-1.0978583	0.2951807	0.62997705	1.0	3265	tags=22%, list=20%, signal=27%	
S-ADENOSYLHOMOCYSTEINE (SAH) HYDROLASE DEFICIENCY%PATHWHIZ%PW000102	S-ADENOSYLHOMOCYSTEINE (SAH) HYDROLASE DEFICIENCY%PATHWHIZ%PW000102		15	-0.45877782	-1.0976797	0.3478261	0.62984395	1.0	920	tags=20%, list=6%, signal=21%	
BILE ACID METABOLIC PROCESS%GOBP%GO:0008206	BILE ACID METABOLIC PROCESS%GOBP%GO:0008206		26	-0.3861394	-1.0970604	0.3196126	0.63095915	1.0	1788	tags=15%, list=11%, signal=17%	
REGULATION OF PYRUVATE METABOLISM%REACTOME%R-HSA-9861718.1	REGULATION OF PYRUVATE METABOLISM%REACTOME%R-HSA-9861718.1		30	-0.3698246	-1.0969288	0.32107842	0.6307422	1.0	4509	tags=33%, list=27%, signal=46%	
REGULATION OF RHO PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0035023	REGULATION OF RHO PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0035023		64	-0.31833556	-1.0968668	0.27062705	0.63032025	1.0	2488	tags=22%, list=15%, signal=26%	
INSULIN IGF PATHWAY-PROTEIN KINASE B SIGNALING CASCADE%PANTHER PATHWAY%P00033	INSULIN IGF PATHWAY-PROTEIN KINASE B SIGNALING CASCADE%PANTHER PATHWAY%P00033		18	-0.42778072	-1.0967937	0.34396356	0.6299661	1.0	507	tags=11%, list=3%, signal=11%	
REGULATION OF NUCLEOTIDE CATABOLIC PROCESS%GOBP%GO:0030811	REGULATION OF NUCLEOTIDE CATABOLIC PROCESS%GOBP%GO:0030811		34	-0.37008506	-1.0965734	0.32417583	0.6299836	1.0	2462	tags=24%, list=15%, signal=28%	
CELL SURFACE INTERACTIONS AT THE VASCULAR WALL%REACTOME%R-HSA-202733.7	CELL SURFACE INTERACTIONS AT THE VASCULAR WALL%REACTOME%R-HSA-202733.7		86	-0.30464837	-1.0962275	0.27985075	0.63036644	1.0	1952	tags=24%, list=12%, signal=28%	
REGULATION OF ATP METABOLIC PROCESS%GOBP%GO:1903578	REGULATION OF ATP METABOLIC PROCESS%GOBP%GO:1903578		46	-0.3446771	-1.0952457	0.29014084	0.63236386	1.0	2462	tags=22%, list=15%, signal=25%	
REGULATION OF ACTIN DYNAMICS FOR PHAGOCYTIC CUP FORMATION%REACTOME%R-HSA-2029482.4	REGULATION OF ACTIN DYNAMICS FOR PHAGOCYTIC CUP FORMATION%REACTOME%R-HSA-2029482.4		51	-0.33428213	-1.0952296	0.29142857	0.63183975	1.0	2539	tags=29%, list=15%, signal=35%	
EPITHELIAL CELL DEVELOPMENT%GOBP%GO:0002064	EPITHELIAL CELL DEVELOPMENT%GOBP%GO:0002064		66	-0.31935665	-1.0944802	0.29	0.6332455	1.0	214	tags=9%, list=1%, signal=9%	
ZINC ION TRANSPORT%GOBP%GO:0006829	ZINC ION TRANSPORT%GOBP%GO:0006829		23	-0.40098885	-1.0943294	0.3241895	0.6330844	1.0	1981	tags=35%, list=12%, signal=39%	
HEMATOPOIETIC STEM CELL DIFFERENTIATION%WIKIPATHWAYS_20250210%WP2849%HOMO SAPIENS	HEMATOPOIETIC STEM CELL DIFFERENTIATION%WIKIPATHWAYS_20250210%WP2849%HOMO SAPIENS		23	-0.4011323	-1.0941097	0.33080807	0.63314265	1.0	542	tags=17%, list=3%, signal=18%	
REGULATION OF CHROMOSOME SEGREGATION%GOBP%GO:0051983	REGULATION OF CHROMOSOME SEGREGATION%GOBP%GO:0051983		121	-0.28590798	-1.0937175	0.23170732	0.6335952	1.0	2251	tags=23%, list=14%, signal=27%	
POSITIVE REGULATION OF STEROL TRANSPORT%GOBP%GO:0032373	POSITIVE REGULATION OF STEROL TRANSPORT%GOBP%GO:0032373		24	-0.38635704	-1.0936714	0.32186732	0.6331521	1.0	1063	tags=17%, list=6%, signal=18%	
RHOJ GTPASE CYCLE%REACTOME%R-HSA-9013409.5	RHOJ GTPASE CYCLE%REACTOME%R-HSA-9013409.5		54	-0.32823676	-1.0928605	0.3137255	0.6347131	1.0	4239	tags=31%, list=26%, signal=42%	
MITOCHONDRIAL RESPIRATORY CHAIN COMPLEX ASSEMBLY%GOBP%GO:0033108	MITOCHONDRIAL RESPIRATORY CHAIN COMPLEX ASSEMBLY%GOBP%GO:0033108		92	-0.30180582	-1.0928433	0.2720848	0.63419586	1.0	5560	tags=43%, list=34%, signal=65%	
THROMBOXANE A2 RECEPTOR SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%THROMBOXANE A2 RECEPTOR SIGNALING	THROMBOXANE A2 RECEPTOR SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%THROMBOXANE A2 RECEPTOR SIGNALING		47	-0.33432177	-1.0924892	0.27388534	0.6345569	1.0	3158	tags=34%, list=19%, signal=42%	
RNA POLYMERASE II PRE-TRANSCRIPTION EVENTS%REACTOME DATABASE ID RELEASE 91%674695	RNA POLYMERASE II PRE-TRANSCRIPTION EVENTS%REACTOME DATABASE ID RELEASE 91%674695		79	-0.3116021	-1.0918801	0.25	0.63557917	1.0	4326	tags=38%, list=26%, signal=51%	
GLYCOSAMINOGLYCAN SYNTHESIS IN FIBROBLASTS%WIKIPATHWAYS_20250210%WP5395%HOMO SAPIENS	GLYCOSAMINOGLYCAN SYNTHESIS IN FIBROBLASTS%WIKIPATHWAYS_20250210%WP5395%HOMO SAPIENS		26	-0.3891628	-1.0917985	0.33169532	0.6352213	1.0	2092	tags=27%, list=13%, signal=31%	
INORGANIC ION IMPORT ACROSS PLASMA MEMBRANE%GOBP%GO:0099587	INORGANIC ION IMPORT ACROSS PLASMA MEMBRANE%GOBP%GO:0099587		58	-0.3241765	-1.0916456	0.3197279	0.63506186	1.0	2816	tags=24%, list=17%, signal=29%	
NEGATIVE REGULATION OF FOCAL ADHESION ASSEMBLY%GOBP%GO:0051895	NEGATIVE REGULATION OF FOCAL ADHESION ASSEMBLY%GOBP%GO:0051895		15	-0.45222744	-1.0912766	0.3399123	0.6354192	1.0	2852	tags=53%, list=17%, signal=64%	
ANGIOTENSIN_II-STIMULATED_SIGNALING_THROUGH_G_PROTEINS_AND_BETA-ARRESTIN%PANTHER PATHWAY%P05911	ANGIOTENSIN_II-STIMULATED_SIGNALING_THROUGH_G_PROTEINS_AND_BETA-ARRESTIN%PANTHER PATHWAY%P05911		29	-0.37565163	-1.0908239	0.34793186	0.6360077	1.0	1676	tags=24%, list=10%, signal=27%	
POSITIVE REGULATION OF POTASSIUM ION TRANSPORT%GOBP%GO:0043268	POSITIVE REGULATION OF POTASSIUM ION TRANSPORT%GOBP%GO:0043268		22	-0.40403673	-1.0908138	0.33962265	0.6354797	1.0	2247	tags=23%, list=14%, signal=26%	
CELLULAR RESPONSE TO STARVATION%GOBP%GO:0009267	CELLULAR RESPONSE TO STARVATION%GOBP%GO:0009267		136	-0.28868145	-1.0904437	0.26778242	0.63590336	1.0	1613	tags=18%, list=10%, signal=19%	
BIOCARTA_NFAT_PATHWAY%MSIGDB_C2%BIOCARTA_NFAT_PATHWAY	BIOCARTA_NFAT_PATHWAY%MSIGDB_C2%BIOCARTA_NFAT_PATHWAY		31	-0.37312728	-1.0899878	0.32390746	0.636536	1.0	2600	tags=39%, list=16%, signal=46%	
MALE GONAD DEVELOPMENT%GOBP%GO:0008584	MALE GONAD DEVELOPMENT%GOBP%GO:0008584		31	-0.3752596	-1.089815	0.29850745	0.63644063	1.0	220	tags=16%, list=1%, signal=16%	
REGULATION OF ACTIN CYTOSKELETON%WIKIPATHWAYS_20250210%WP51%HOMO SAPIENS	REGULATION OF ACTIN CYTOSKELETON%WIKIPATHWAYS_20250210%WP51%HOMO SAPIENS		71	-0.31524658	-1.0888853	0.27361563	0.63830215	1.0	2784	tags=24%, list=17%, signal=29%	
PID_ALPHA_SYNUCLEIN_PATHWAY%MSIGDB_C2%PID_ALPHA_SYNUCLEIN_PATHWAY	PID_ALPHA_SYNUCLEIN_PATHWAY%MSIGDB_C2%PID_ALPHA_SYNUCLEIN_PATHWAY		18	-0.41857487	-1.0884473	0.33863637	0.63891894	1.0	1708	tags=28%, list=10%, signal=31%	
NEGATIVE REGULATION OF BIOMINERAL TISSUE DEVELOPMENT%GOBP%GO:0070168	NEGATIVE REGULATION OF BIOMINERAL TISSUE DEVELOPMENT%GOBP%GO:0070168		18	-0.42449507	-1.0883006	0.33100232	0.6387825	1.0	3036	tags=33%, list=18%, signal=41%	
TRANSCRIPTIONAL REGULATION BY THE AP-2 (TFAP2) FAMILY OF TRANSCRIPTION FACTORS%REACTOME DATABASE ID RELEASE 91%8864260	TRANSCRIPTIONAL REGULATION BY THE AP-2 (TFAP2) FAMILY OF TRANSCRIPTION FACTORS%REACTOME DATABASE ID RELEASE 91%8864260		31	-0.3665437	-1.0882297	0.34383202	0.63840675	1.0	2035	tags=26%, list=12%, signal=29%	
NEURAL CREST DIFFERENTIATION%WIKIPATHWAYS_20250210%WP2064%HOMO SAPIENS	NEURAL CREST DIFFERENTIATION%WIKIPATHWAYS_20250210%WP2064%HOMO SAPIENS		59	-0.31991053	-1.0878985	0.31707317	0.63875145	1.0	2266	tags=19%, list=14%, signal=22%	
TELOMERE MAINTENANCE VIA TELOMERE LENGTHENING%GOBP%GO:0010833	TELOMERE MAINTENANCE VIA TELOMERE LENGTHENING%GOBP%GO:0010833		28	-0.37978125	-1.0876249	0.3138686	0.6389274	1.0	4659	tags=46%, list=28%, signal=65%	
ACTIVATION OF KAINATE RECEPTORS UPON GLUTAMATE BINDING%REACTOME%R-HSA-451326.4	ACTIVATION OF KAINATE RECEPTORS UPON GLUTAMATE BINDING%REACTOME%R-HSA-451326.4		23	-0.3899001	-1.0873336	0.33658537	0.6391787	1.0	360	tags=17%, list=2%, signal=18%	
POSITIVE REGULATION OF LIPID TRANSPORT%GOBP%GO:0032370	POSITIVE REGULATION OF LIPID TRANSPORT%GOBP%GO:0032370		41	-0.35252413	-1.0870056	0.32894737	0.639453	1.0	445	tags=15%, list=3%, signal=15%	
REMOVAL OF THE FLAP INTERMEDIATE FROM THE C-STRAND%REACTOME%R-HSA-174437.5	REMOVAL OF THE FLAP INTERMEDIATE FROM THE C-STRAND%REACTOME%R-HSA-174437.5		17	-0.43516144	-1.0867655	0.35227272	0.6395004	1.0	6014	tags=71%, list=36%, signal=111%	
REGULATION OF TRANSLATIONAL INITIATION%GOBP%GO:0006446	REGULATION OF TRANSLATIONAL INITIATION%GOBP%GO:0006446		70	-0.31529158	-1.086728	0.29431438	0.6390498	1.0	1819	tags=20%, list=11%, signal=22%	
REGULATION OF GLYCOLYTIC PROCESS%GOBP%GO:0006110	REGULATION OF GLYCOLYTIC PROCESS%GOBP%GO:0006110		34	-0.37008506	-1.086468	0.33333334	0.6391988	1.0	2462	tags=24%, list=15%, signal=28%	
TRANSCRIPTION OF E2F TARGETS UNDER NEGATIVE CONTROL BY P107 (RBL1) AND P130 (RBL2) IN COMPLEX WITH HDAC1%REACTOME%R-HSA-1362300.3	TRANSCRIPTION OF E2F TARGETS UNDER NEGATIVE CONTROL BY P107 (RBL1) AND P130 (RBL2) IN COMPLEX WITH HDAC1%REACTOME%R-HSA-1362300.3		16	-0.42862755	-1.0863994	0.37011495	0.63882285	1.0	5264	tags=38%, list=32%, signal=55%	
RAB REGULATION OF TRAFFICKING%REACTOME DATABASE ID RELEASE 91%9007101	RAB REGULATION OF TRAFFICKING%REACTOME DATABASE ID RELEASE 91%9007101		115	-0.28719825	-1.08634	0.26530612	0.638426	1.0	3138	tags=18%, list=19%, signal=22%	
PURINE NUCLEOTIDE TRANSPORT%GOBP%GO:0015865	PURINE NUCLEOTIDE TRANSPORT%GOBP%GO:0015865		24	-0.39169866	-1.0862689	0.33333334	0.6380649	1.0	1591	tags=29%, list=10%, signal=32%	
REGULATION OF PROTEIN POLYMERIZATION%GOBP%GO:0032271	REGULATION OF PROTEIN POLYMERIZATION%GOBP%GO:0032271		134	-0.2866084	-1.0856655	0.26540285	0.6391725	1.0	2454	tags=20%, list=15%, signal=23%	
NEGATIVE REGULATION OF MITOTIC CELL CYCLE PHASE TRANSITION%GOBP%GO:1901991	NEGATIVE REGULATION OF MITOTIC CELL CYCLE PHASE TRANSITION%GOBP%GO:1901991		126	-0.2867396	-1.0852807	0.26377952	0.6395765	1.0	3716	tags=30%, list=23%, signal=39%	
PROTEOGLYCAN BIOSYNTHESIS%WIKIPATHWAYS_20250210%WP4784%HOMO SAPIENS	PROTEOGLYCAN BIOSYNTHESIS%WIKIPATHWAYS_20250210%WP4784%HOMO SAPIENS		15	-0.43522206	-1.0847932	0.34565216	0.64031214	1.0	1431	tags=20%, list=9%, signal=22%	
NEGATIVE REGULATION OF TRANSMEMBRANE TRANSPORT%GOBP%GO:0034763	NEGATIVE REGULATION OF TRANSMEMBRANE TRANSPORT%GOBP%GO:0034763		64	-0.31561106	-1.0847905	0.30793652	0.6397666	1.0	2887	tags=27%, list=18%, signal=32%	
RESPONSE TO RETINOIC ACID%GOBP%GO:0032526	RESPONSE TO RETINOIC ACID%GOBP%GO:0032526		51	-0.33539942	-1.0840224	0.31470588	0.6412387	1.0	1290	tags=16%, list=8%, signal=17%	
SPINDLE ORGANIZATION%GOBP%GO:0007051	SPINDLE ORGANIZATION%GOBP%GO:0007051		138	-0.27949485	-1.0834122	0.27853882	0.64224803	1.0	1648	tags=14%, list=10%, signal=16%	
PURINE-CONTAINING COMPOUND TRANSMEMBRANE TRANSPORT%GOBP%GO:0072530	PURINE-CONTAINING COMPOUND TRANSMEMBRANE TRANSPORT%GOBP%GO:0072530		21	-0.40567833	-1.0829859	0.3387471	0.64283377	1.0	1591	tags=29%, list=10%, signal=32%	
GLUCOSAMINE-CONTAINING COMPOUND METABOLIC PROCESS%GOBP%GO:1901071	GLUCOSAMINE-CONTAINING COMPOUND METABOLIC PROCESS%GOBP%GO:1901071		17	-0.4261828	-1.0826329	0.34679335	0.64320546	1.0	3543	tags=47%, list=21%, signal=60%	
